session,time,GPS Longitude,GPS Latitude,GPS Speed,GPS Bearing,Absolute throttle position B,Throttle position,Fuel Rail Pressure,MAF(air flow),Catalyst Temp - Bank 1  Sensor 1,Catalyst Temp - Bank 2  Sensor 1,STFT - Bank1,STFT - Bank2,LTFT - Bank1,LTFT - Bank2,Air Fuel Ratio (alt),Air Fuel Ratio,Coolant,Engine Load,Absolute load value,O2 S1 Equiv. Ratio and/or Current,O2 Sensor 1x2,O2 Sensor 2x2,Relative throttle position,RPM,Timing advance
1604760914807,1604762789770,9.492630285915741,48.629279440416965,156.7789,273.60852,18.431374,18.431374,5120.0,27.51,725.7,734.0,0.0,0.0,-10.15625,-5.46875,9.413086,17.999725,87.0,0.0,14.509804,1.9999695,0.0,0.0,10.196078,4813.0,16.0
1604760914807,1604762790770,9.492052143775307,48.629303979694896,153.27441,273.67773,18.039215,18.431374,5850.0,27.25,628.9,641.4,0.0,-0.78125,-10.15625,-5.46875,8.578126,8.634979,87.0,14.901961,14.509804,0.95944214,0.06,0.065,10.196078,4697.0,44.5
1604760914807,1604762791771,9.49148587050395,48.62933022664044,150.26321,273.98874,19.215687,19.607843,6010.0,31.99,628.9,641.4,-1.5625,-1.5625,-10.9375,-5.46875,8.578126,8.450409,87.0,18.431374,17.647058,0.9389343,0.11,0.12,11.372549,4639.0,53.0
1604760914807,1604762792770,9.490926129279345,48.62936048480525,148.65372,274.6972,19.215687,19.215687,5970.0,31.99,641.3,651.1,-1.5625,-3.90625,-10.15625,-5.46875,8.578126,8.5295105,87.0,18.431374,17.647058,0.9477234,0.155,0.175,11.372549,4639.0,53.0
1604760914807,1604762793771,9.490370811765072,48.62939460859031,147.58571,275.24103,18.039215,19.215687,5450.0,30.53,647.5,658.5,-1.5625,-3.90625,-10.15625,-5.46875,8.578126,8.344666,86.0,18.431374,17.647058,0.92718506,0.415,0.71,9.803922,4585.0,52.5
1604760914807,1604762794770,9.489819230646141,48.62942738560711,146.49387,275.19122,18.431374,18.431374,5150.0,28.8,647.5,658.5,-2.34375,-6.25,-10.9375,-5.46875,8.578126,8.793182,86.0,20.0,19.215687,0.97702026,0.64,0.78499997,10.196078,3719.0,52.0
1604760914807,1604762795771,9.48927064304747,48.62945580355603,145.68176,274.4426,19.607843,18.82353,5070.0,33.36,647.5,658.5,0.0,-3.125,-10.9375,-5.46875,9.0,9.004395,86.0,23.92157,22.352942,1.0004883,0.71999997,0.76,11.764706,3699.0,52.0
1604760914807,1604762796770,9.488723869206083,48.62948120181314,145.0534,273.9758,30.19608,31.764706,8400.0,87.86,656.1,669.7,-2.34375,-0.78125,-6.25,-5.46875,9.0,8.898651,86.0,65.882355,58.039215,0.988739,0.655,0.615,25.09804,3752.0,33.5
1604760914807,1604762797771,9.488173122841445,48.62950490642504,146.13985,273.6606,85.882355,31.764706,12160.0,129.25,656.1,669.7,-2.34375,1.5625,-6.25,-5.46875,9.0,9.153809,86.0,65.882355,83.13725,1.0170898,0.655,0.615,96.07843,3912.0,33.5
1604760914807,1604762798771,9.487606245937174,48.62952758372736,150.17545,273.40778,50.588238,40.0,11940.0,128.54,780.9,795.1,-0.78125,-1.5625,-6.25,-5.46875,9.0,9.259277,86.0,84.70589,81.17647,1.0288086,0.555,0.615,66.27451,3996.0,27.5
1604760914807,1604762799770,9.48702134661642,48.62955030944944,155.2817,273.3865,38.039215,38.039215,12080.0,124.65,780.9,795.1,-2.34375,-2.34375,-6.25,-5.46875,9.0,8.986542,86.0,82.7451,75.68627,0.99850464,0.55,0.61,35.294117,4128.0,28.0
1604760914807,1604762800771,9.486420131555342,48.62957378736407,159.6376,273.3026,36.07843,37.2549,11840.0,124.84,834.5,846.3,-2.34375,-3.90625,-6.25,-5.46875,9.0,8.740448,86.0,82.7451,74.90196,0.9711609,0.465,0.625,33.333332,4222.0,28.0
1604760914807,1604762801770,9.485803835951902,48.629594809843894,163.59932,272.9517,28.62745,32.941177,11560.0,90.52,858.0,868.7,-5.46875,-7.03125,-6.25,-5.46875,9.0,8.775604,86.0,81.960785,58.431374,0.97506714,0.555,0.635,24.313726,4222.0,27.5
1604760914807,1604762802770,9.485171948911871,48.629614268561795,167.23618,272.6405,29.019608,29.019608,11080.0,96.45,858.0,868.7,-5.46875,-8.59375,-7.03125,-5.46875,9.0,8.854706,86.0,62.352943,57.2549,0.9838562,0.28,0.615,23.529411,4350.0,30.5
1604760914807,1604762803770,9.484531462097229,48.62963369894378,169.80756,272.52002,21.960785,21.960785,8210.0,44.91,828.5,836.2,-1.5625,-8.59375,-10.15625,-5.46875,9.0,9.355957,86.0,29.803923,28.235294,1.0395508,0.155,0.62,14.901961,4380.0,47.0
1604760914807,1604762804770,9.483884029165278,48.62965469078195,171.4633,272.74,21.568628,21.568628,6440.0,43.95,828.5,836.2,1.5625,-3.125,-10.9375,-5.46875,9.0,9.004395,86.0,27.843138,25.490196,1.0004883,0.155,0.59499997,14.117647,4380.0,47.0
1604760914807,1604762805770,9.483237708037484,48.62968002750344,171.32526,273.28815,22.352942,22.745098,6450.0,46.57,828.5,836.2,1.5625,-3.125,-10.9375,-5.46875,9.0,8.784393,86.0,30.980392,28.235294,0.9760437,0.265,0.59499997,15.294118,4359.0,45.5
1604760914807,1604762806770,9.482594781695799,48.62970712298932,170.70282,273.5845,22.352942,22.745098,6960.0,51.71,761.4,775.6,1.5625,-3.90625,-10.9375,-5.46875,9.0,8.793182,86.0,32.156864,29.019608,0.97702026,0.29,0.585,15.686275,4344.0,45.5
1604760914807,1604762807770,9.48195290467689,48.62973419405915,170.21967,273.61343,22.745098,22.745098,6960.0,47.98,736.4,752.7,1.5625,-3.125,-10.9375,-5.46875,9.0,8.758026,86.0,32.156864,29.019608,0.973114,0.32,0.57,15.686275,4335.0,45.5
1604760914807,1604762809770,9.480672008689133,48.62978671043872,169.82503,273.50137,29.019608,29.803923,11030.0,87.44,736.4,752.7,0.0,-2.34375,-6.25,-5.46875,9.0,8.72287,86.0,62.352943,57.2549,0.96920776,0.575,0.565,24.313726,4380.0,30.5
1604760914807,1604762810770,9.480023695025903,48.629813878557,171.97018,273.62918,26.666668,26.666668,8760.0,77.06,784.9,796.4,0.0,-5.46875,-8.59375,-5.46875,9.0,9.039551,86.0,49.411766,46.27451,1.0043945,0.155,0.555,21.176472,4426.0,35.0
1604760914807,1604762811771,9.479371155230364,48.6298412456111,173.14708,273.61893,25.882353,18.431374,9080.0,66.9,784.9,796.4,2.34375,-3.90625,-8.59375,-5.46875,9.0,8.863496,86.0,9.019608,42.35294,0.98483276,0.225,0.555,20.0,4430.0,12.5
1604760914807,1604762812770,9.478719928577425,48.629869892150296,173.1711,273.77383,18.039215,18.431374,5210.0,26.51,784.9,796.4,0.0,0.0,-10.15625,-5.46875,9.404297,17.999725,86.0,0.0,15.686275,1.9999695,0.0,0.0,9.803922,4318.0,13.5
1604760914807,1604762813770,9.478079079809055,48.629901801845904,170.3383,274.32178,18.039215,18.431374,5010.0,26.51,730.4,733.7,0.0,0.0,-10.15625,-5.46875,9.413086,17.999725,87.0,0.0,16.078432,1.9999695,0.0,0.0,9.803922,4318.0,13.5
1604760914807,1604762814771,9.477451705740883,48.62993659192075,166.7884,274.82642,18.039215,18.431374,5230.0,26.64,730.4,733.7,0.0,0.0,-10.15625,-5.46875,9.413086,17.999725,87.0,0.0,16.470589,1.9999695,0.0,0.0,9.803922,4149.0,12.0
1604760914807,1604762815770,9.476837132023071,48.6299699230063,163.49046,274.77405,18.039215,18.431374,4440.0,27.63,640.2,646.7,0.0,0.0,-10.15625,-5.46875,9.413086,17.999725,87.0,0.0,16.862745,1.9999695,0.005,0.0,9.803922,4046.0,11.5
1604760914807,1604762816772,9.476235592721281,48.630000032276875,159.99959,274.34085,18.039215,20.0,5270.0,26.8,640.2,646.7,0.0,0.0,-10.15625,-5.46875,9.413086,17.999725,87.0,0.0,17.254902,1.9999695,0.005,0.0,9.803922,3995.0,12.5
1604760914807,1604762817770,9.475646174619667,48.6300276647669,156.82137,274.05563,18.82353,20.0,5270.0,27.51,640.2,646.7,0.0,0.0,-10.15625,-5.46875,9.413086,17.999725,87.0,0.0,18.82353,1.9999695,0.005,0.0,10.980392,3907.0,12.5
1604760914807,1604762818770,9.475068166414745,48.630053004081695,153.67715,273.75504,18.431374,18.431374,4330.0,35.78,572.0,578.7,0.0,0.0,-10.15625,-5.46875,9.413086,17.999725,87.0,0.0,14.90196,1.9999695,0.074999996,0.055,10.196078,4683.0,14.0
1604760914807,1604762819770,9.474499529433142,48.63007823719379,150.91194,273.80023,18.039215,18.431374,5200.0,25.48,572.0,578.7,0.0,0.0,-10.15625,-5.46875,9.413086,17.999725,86.0,0.0,14.90196,1.9999695,0.005,0.0,9.803922,4587.0,15.5
1604760914807,1604762820771,9.473944708898324,48.63010279493492,147.39726,273.82794,18.039215,18.431374,5230.0,28.12,602.1,607.9,0.0,0.0,-10.15625,-5.46875,9.404297,17.999725,86.0,0.0,15.294118,1.9999695,0.005,0.0,9.803922,4455.0,14.0
1604760914807,1604762821770,9.473403245408695,48.63012691407417,143.76854,273.87085,18.039215,18.431374,4910.0,28.12,602.1,607.9,0.0,0.0,-10.15625,-5.46875,9.404297,17.999725,86.0,0.0,15.294118,1.9999695,0.0,0.0,9.803922,4455.0,14.0
1604760914807,1604762822770,9.472875026409058,48.63014942484934,140.30724,273.68954,23.137255,18.431374,6530.0,57.41,585.9,594.2,-2.34375,-3.125,-10.9375,-5.46875,8.578126,8.503143,86.0,38.431374,32.941177,0.9447937,0.049999997,0.06,16.470589,4314.0,42.0
1604760914807,1604762823771,9.472355902016258,48.6301704754477,137.81511,273.53592,28.62745,30.588236,11530.0,109.11,585.9,594.2,2.34375,-1.5625,-6.25,-5.46875,9.0,8.423767,86.0,64.70589,54.509804,0.9359741,0.66999996,0.695,24.705883,4374.0,30.5
1604760914807,1604762824771,9.471833320784777,48.63019153250648,139.05437,273.49057,23.137255,20.784313,9920.0,45.64,670.0,685.4,-0.78125,-4.6875,-10.9375,-5.46875,9.0,8.845917,86.0,27.058825,34.901962,0.98287964,0.71,0.705,16.470589,4441.0,48.0
1604760914807,1604762825770,9.471300968410912,48.63021295233306,141.48517,273.52298,18.431374,20.784313,5640.0,45.64,670.0,685.4,-0.78125,-2.34375,-10.9375,-5.46875,9.0,8.766815,86.0,27.058825,19.215687,0.9740906,0.71,0.705,9.803922,4441.0,48.0
1604760914807,1604762826770,9.470771701362105,48.63023443751625,140.60591,273.4996,22.352942,22.352942,6290.0,51.7,680.4,695.1,-0.78125,-0.78125,-10.9375,-5.46875,9.0,8.845917,86.0,32.941177,29.80392,0.98287964,0.675,0.66999996,14.901961,4365.0,45.0
1604760914807,1604762827771,9.470246773787098,48.63025470296195,139.34776,273.3536,16.078432,18.431374,5370.0,24.23,680.4,695.1,1.5625,-1.5625,-10.15625,-5.46875,9.0,9.092285,86.0,18.039215,14.509804,1.0102539,0.65,0.66999996,9.019608,4309.0,24.5
1604760914807,1604762828770,9.469724157673046,48.63027147344195,138.84251,272.7732,17.647058,19.215687,5200.0,23.75,692.9,702.4,0.0,0.0,-10.15625,-5.46875,8.578126,17.999725,86.0,20.392157,14.509804,1.9999695,0.049999997,0.055,7.0588236,3490.0,52.5
1604760914807,1604762829771,9.469226034057373,48.63029133411094,135.6061,271.96533,19.215687,19.215687,5050.0,23.75,692.9,702.4,0.0,0.0,-10.9375,-5.46875,8.578126,9.180176,86.0,20.392157,22.352942,1.0200195,0.049999997,0.055,11.372549,3490.0,52.5
1604760914807,1604762830770,9.468730085517304,48.630306308770464,135.43042,271.9009,20.784313,21.568628,5140.0,39.63,675.5,687.1,3.125,-1.5625,-10.9375,-5.46875,9.0,8.925018,85.0,33.72549,25.09804,0.9916687,0.145,0.185,12.941176,3452.0,45.5
1604760914807,1604762831770,9.468226115192193,48.63032009572099,135.03064,272.18613,31.764706,30.980392,9850.0,63.21,675.5,687.1,0.0,0.78125,-7.03125,-5.46875,9.0,8.775604,85.0,58.823532,63.137257,0.97506714,0.56,0.42999998,27.843138,3465.0,34.0
1604760914807,1604762832771,9.467722051408147,48.63033752142796,135.59082,272.8171,30.980392,28.235294,11210.0,82.81,704.9,715.3,-2.34375,2.34375,-8.59375,-5.46875,9.0,8.960175,85.0,67.05882,62.35294,0.99557495,0.61,0.59,26.666668,3555.0,33.5
1604760914807,1604762833770,9.46720251270736,48.63035807832213,137.99086,273.40298,27.450981,28.235294,10350.0,78.95,704.9,715.3,-2.34375,0.0,-8.59375,-5.46875,9.0,8.986542,85.0,67.05882,55.294117,0.99850464,0.61,0.59,21.960785,3604.0,33.5
1604760914807,1604762834771,9.466675946088941,48.63037835994759,140.10524,273.57898,30.19608,30.19608,10970.0,81.45,704.9,715.3,-3.125,-1.5625,-7.03125,-5.46875,9.0,8.81955,86.0,67.05882,60.784313,0.97994995,0.58,0.555,25.490196,3651.0,33.0
1604760914807,1604762835770,9.46614063907561,48.63040020300923,142.30872,273.7499,29.411766,29.411766,10810.0,78.09,730.9,738.5,-3.125,-2.34375,-7.8125,-5.46875,9.0,8.705292,86.0,65.4902,58.431374,0.96725464,0.565,0.575,24.313726,3699.0,34.5
1604760914807,1604762836770,9.465599448922541,48.630424375161084,144.5261,273.816,39.607845,75.68628,10240.0,137.37,730.9,738.5,0.0,-3.125,-6.25,-5.46875,9.0,9.021973,86.0,89.411766,78.82353,1.0024414,0.22,0.145,36.47059,3772.0,27.0
1604760914807,1604762837771,9.465048745600567,48.63044728066373,146.63002,273.81708,76.07843,75.68628,11790.0,130.92,764.1,774.5,-2.34375,2.34375,-6.25,-5.46875,9.0,8.942596,86.0,91.37255,83.13725,0.9936218,0.22,0.145,84.31373,3841.0,27.5
1604760914807,1604762838771,9.464482992119422,48.63046985176942,150.46127,273.72064,72.15686,49.019608,11640.0,133.85,812.2,824.4,-1.5625,0.0,-6.25,-5.46875,9.0,8.916229,86.0,89.803925,85.4902,0.99069214,0.28,0.59,80.0,3979.0,27.5
1604760914807,1604762839770,9.46390628131194,48.630492713667145,154.58876,273.50403,33.333332,27.843138,11980.0,107.13,812.2,824.4,-3.90625,-1.5625,-6.25,-5.46875,9.0,8.758026,86.0,70.588234,68.23529,0.973114,0.295,0.615,29.411766,4079.0,31.0
1604760914807,1604762840770,9.463313191144913,48.63051641805199,158.27786,273.76202,25.882353,68.2353,11750.0,117.84,831.6,841.7,0.78125,3.125,-6.25,-5.46875,9.0,9.092285,86.0,83.52941,45.882355,1.0102539,0.08,0.105,19.215687,4113.0,27.0
1604760914807,1604762841770,9.462711557055593,48.63054162404308,160.34584,273.8748,83.52941,87.45098,11590.0,153.35,831.6,841.7,1.5625,3.90625,-6.25,-5.46875,8.103516,7.8346252,86.0,95.29412,87.45098,0.8705139,0.59999996,0.39499998,91.76471,4163.0,26.0
1604760914807,1604762842770,9.462095698770844,48.63057010723442,163.88647,274.02853,87.45098,87.45098,11860.0,208.54,831.6,841.7,-3.90625,1.5625,-6.25,-5.46875,8.103516,7.8346252,86.0,100.0,97.254906,0.8705139,0.82,0.81,99.60784,5328.0,25.0
1604760914807,1604762843770,9.461459547529675,48.63060463447151,169.29259,274.69305,70.588234,78.43137,11860.0,241.84,825.1,834.1,-1.5625,1.5625,-6.25,-5.46875,7.1982417,7.3424377,86.0,100.0,94.117645,0.8158264,0.85499996,0.84499997,77.64706,6640.0,23.0
1604760914807,1604762844771,9.46080248867098,48.63064672918765,175.04121,275.49896,87.45098,86.66667,11810.0,246.16,825.1,834.1,-2.34375,0.78125,-6.25,-5.46875,7.1982417,7.078491,86.0,100.0,93.333336,0.786499,0.84999996,0.84499997,99.60784,6848.0,23.5
1604760914807,1604762845770,9.460124865979864,48.6306982443645,181.27988,276.5541,87.45098,86.66667,11810.0,247.15,825.1,834.1,-2.34375,0.78125,-6.25,-5.46875,7.1982417,7.078491,86.0,100.0,91.37255,0.786499,0.84999996,0.84499997,99.60784,7133.0,23.5
1604760914807,1604762846770,9.459424678443419,48.63075910280815,186.98416,277.59473,85.882355,81.960785,13850.0,247.15,786.2,799.5,-3.125,0.0,-6.25,-5.46875,7.584961,7.491852,86.0,100.0,97.64706,0.832428,0.84499997,0.84,65.882355,7133.0,27.5
1604760914807,1604762847770,9.458708054972591,48.63082985026742,192.37459,278.59393,87.45098,85.09804,12300.0,239.49,786.2,799.5,-2.34375,0.0,-6.25,-5.46875,7.4970703,7.4303284,87.0,100.0,96.86275,0.82559204,0.83,0.83,99.60784,6221.0,23.5
1604760914807,1604762848770,9.457975060273036,48.63091222652282,197.22025,279.72098,19.607843,19.607843,4620.0,32.34,795.5,804.9,0.0,0.0,-10.15625,-5.46875,9.0,8.977753,87.0,9.019608,14.117647,0.9975281,0.0,0.0,11.764706,6054.0,19.5
1604760914807,1604762849770,9.457249342408714,48.63100411208737,195.71468,280.92215,19.215687,19.607843,6380.0,31.8,795.5,804.9,0.0,0.0,-10.15625,-5.46875,9.0,8.309509,87.0,1.5686275,14.117647,0.9232788,0.065,0.065,11.372549,5945.0,18.5
1604760914807,1604762850771,9.45654571371593,48.63110313013558,190.77432,282.1747,19.215687,19.607843,4540.0,29.79,795.5,804.9,0.0,0.0,-10.15625,-4.6875,9.421875,17.999725,87.0,0.0,14.117647,1.9999695,0.0,0.0,11.372549,5734.0,18.5
1604760914807,1604762851770,9.45586345732084,48.631209888310764,185.54987,283.30954,19.215687,19.215687,6810.0,32.34,743.6,750.9,0.0,0.0,-10.15625,-5.46875,8.578126,8.617401,87.0,8.235294,14.117647,0.957489,0.089999996,0.085,10.980392,5642.0,18.5
1604760914807,1604762852770,9.455202160407453,48.631319327800156,180.80124,284.12546,21.568628,20.392157,6700.0,47.98,743.6,750.9,0.0,-3.125,-10.9375,-5.46875,8.578126,8.520721,88.0,25.490196,20.784313,0.9467468,0.14,0.14999999,14.117647,5534.0,50.5
1604760914807,1604762853771,9.45455480982806,48.631432215996284,177.73254,284.85513,27.450981,23.92157,9170.0,85.92,734.9,742.7,0.0,-2.34375,-10.9375,-5.46875,9.0,8.547089,88.0,18.431374,41.17647,0.9496765,0.305,0.66499996,21.960785,5530.0,5.0
1604760914807,1604762854770,9.45391258386767,48.63155218523601,176.22911,285.8107,29.411766,23.92157,11060.0,112.69,760.6,769.2,0.0,-2.34375,-9.375,-5.46875,9.0,8.72287,88.0,18.431374,56.47059,0.96920776,0.275,0.7,24.313726,5530.0,5.0
1604760914807,1604762855770,9.453275511688048,48.63167919183017,176.28778,286.86673,37.64706,45.490196,11710.0,146.82,760.6,769.2,-1.5625,0.78125,-6.25,-5.46875,9.0,8.9513855,88.0,91.37255,75.68627,0.9945984,0.60499996,0.565,34.509804,4577.0,24.5
1604760914807,1604762856771,9.452635555715037,48.631815584081636,178.2866,287.7904,45.09804,46.27451,11650.0,153.4,868.2,879.5,-3.125,1.5625,-6.25,-5.46875,9.0,8.828339,88.0,92.54902,87.05882,0.9809265,0.59,0.55,45.09804,4640.0,25.0
1604760914807,1604762857771,9.451985642596322,48.631961409224175,182.2205,288.70004,18.431374,34.11765,11520.0,145.92,868.2,879.5,-3.125,0.0,-6.25,-5.46875,9.0,8.520721,88.0,85.09804,17.647058,0.9467468,0.57,0.585,10.588236,4753.0,26.0
1604760914807,1604762858770,9.451324957981603,48.63211536811306,185.9471,289.50037,18.431374,18.431374,5030.0,27.25,868.2,879.5,0.0,0.0,-10.15625,-5.46875,9.421875,17.999725,88.0,0.0,17.647058,1.9999695,0.0,0.01,10.588236,4718.0,15.5
1604760914807,1604762859771,9.450673326271868,48.632275441142255,184.61133,290.43884,18.039215,18.431374,4350.0,25.59,782.4,788.0,0.0,0.0,-10.15625,-5.46875,9.421875,17.999725,87.0,0.0,14.90196,1.9999695,0.0,0.0,9.803922,4597.0,15.5
1604760914807,1604762860770,9.450038586790582,48.63244158015923,180.95444,291.55685,19.215687,26.666668,7210.0,31.78,782.4,788.0,0.0,1.5625,-8.59375,-5.46875,8.578126,8.318298,87.0,0.0,18.82353,0.9242554,0.005,0.02,11.372549,5502.0,14.0
1604760914807,1604762861770,9.449421326132283,48.63261179545587,177.50076,292.63678,18.82353,18.82353,5030.0,30.22,782.4,788.0,0.0,0.0,-10.15625,-4.6875,9.421875,17.999725,87.0,0.0,14.117647,1.9999695,0.0,0.0,10.980392,5430.0,17.5
1604760914807,1604762862771,9.448820097762042,48.63278383416312,173.67842,293.46527,18.82353,18.82353,5030.0,29.01,722.6,722.3,0.0,0.0,-10.15625,-4.6875,9.421875,17.999725,87.0,0.0,14.509804,1.9999695,0.0,0.0,10.588236,5236.0,17.5
1604760914807,1604762863770,9.448236919282863,48.63295817834406,169.65266,294.332,18.82353,18.82353,5140.0,30.0,664.1,722.3,0.0,0.0,-10.15625,-5.46875,9.413086,17.999725,87.0,0.0,14.509804,1.9999695,0.0,0.0,10.588236,5164.0,17.0
1604760914807,1604762864771,9.44767081102038,48.63313408278196,165.73401,295.14075,18.431374,18.82353,5220.0,29.37,664.1,625.2,0.0,0.0,-10.15625,-5.46875,9.413086,17.999725,87.0,0.0,14.509804,1.9999695,0.0,0.005,10.588236,5020.0,17.0
1604760914807,1604762865770,9.447122138128476,48.633311736758586,162.01492,296.0685,18.431374,18.431374,5190.0,27.74,596.0,625.2,0.0,0.0,-10.15625,-5.46875,9.413086,17.999725,87.0,0.0,14.509804,1.9999695,0.0,0.0,10.196078,4944.0,17.0
1604760914807,1604762866770,9.446589896578827,48.633491414038865,158.47408,297.03012,18.431374,18.431374,5190.0,28.66,596.0,625.2,0.0,0.0,-10.15625,-5.46875,9.413086,17.999725,87.0,6.666667,14.90196,1.9999695,0.0,0.0,10.196078,4821.0,16.0
1604760914807,1604762867771,9.446073638884036,48.63367285343803,154.89667,297.87943,18.431374,40.0,8160.0,26.51,615.9,573.4,0.78125,2.34375,-7.8125,-5.46875,8.578126,8.661346,87.0,15.294118,14.509804,0.9623718,0.21499999,0.13499999,10.196078,4767.0,31.5
1604760914807,1604762868770,9.445570089175503,48.63385597139582,152.30714,298.6781,23.137255,22.745098,7720.0,54.07,615.9,573.4,0.78125,-4.6875,-10.9375,-5.46875,8.578126,8.608612,87.0,30.19608,29.411764,0.95651245,0.655,0.675,16.470589,4796.0,43.5
1604760914807,1604762869772,9.44506816010761,48.63404349404286,152.83803,299.4175,18.039215,19.607843,6040.0,24.54,661.2,658.7,2.34375,-3.125,-10.9375,-5.46875,9.0,8.845917,86.0,21.960785,14.117647,0.98287964,0.63,0.72999996,9.803922,4778.0,49.0
1604760914807,1604762870770,9.444571473137538,48.63423535763127,152.35997,300.20673,18.039215,18.039215,6040.0,24.54,661.2,658.7,0.0,-6.25,-10.15625,-5.46875,9.0,8.845917,86.0,11.764706,14.117647,0.98287964,0.63,0.705,9.803922,4016.0,14.0
1604760914807,1604762871771,9.444083919385408,48.63442996508846,150.81508,301.02487,20.784313,18.039215,5230.0,38.94,684.6,695.3,-3.125,-6.25,-10.15625,-5.46875,9.0,8.960175,86.0,27.058825,25.09804,0.99557495,0.63,0.7,13.333334,3793.0,33.5
1604760914807,1604762873770,9.443135218533875,48.634824813158886,147.89688,302.42093,25.09804,25.09804,7970.0,119.09,688.4,695.3,0.78125,-0.78125,-10.15625,-5.46875,9.0,9.039551,86.0,78.43137,48.627453,1.0043945,0.635,0.66999996,19.215687,3820.0,44.0
1604760914807,1604762874771,9.44266810147285,48.63502818469523,148.1834,303.27515,39.215687,40.784313,11560.0,112.15,688.4,722.2,-1.5625,1.5625,-6.25,-5.46875,9.0,8.977753,86.0,79.21569,72.54902,0.9975281,0.58,0.585,37.2549,3852.0,29.0
1604760914807,1604762875770,9.442199677904219,48.635240208059315,150.44173,304.26785,65.4902,37.64706,12330.0,129.79,688.4,787.3,2.34375,2.34375,-6.25,-5.46875,9.0,9.42627,86.0,87.84314,83.52941,1.0473633,0.56,0.55,71.37255,3973.0,29.0
1604760914807,1604762876771,9.441724523250477,48.63546106010383,153.77728,305.10147,26.666668,24.313726,7460.0,55.74,804.4,787.3,-5.46875,-4.6875,-10.15625,-5.46875,9.0,9.162598,86.0,44.705883,53.333332,1.0180664,0.58,0.625,23.137255,3993.0,44.0
1604760914807,1604762877770,9.441244397473728,48.6356895107694,156.55463,305.74158,18.039215,18.431374,5470.0,24.77,804.4,786.4,-0.78125,0.78125,-10.15625,-5.46875,9.0,8.933807,86.0,7.0588236,17.254902,0.99264526,0.51,0.59999996,9.803922,3942.0,41.0
1604760914807,1604762878770,9.440773219781047,48.63592217150163,155.54816,306.67926,18.431374,18.431374,4600.0,24.77,779.7,786.4,-0.78125,-1.5625,-10.15625,-5.46875,9.0,9.13623,86.0,7.0588236,18.039215,1.0151367,0.575,0.59999996,10.588236,3942.0,12.0
